,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
6,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED8')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.8855952380952381,0.026705143372385824,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
23,"('MED1', 'MED2', 'MED3', 'MED5', 'MED8', 'MED10')",lda,75.45454545454547,3.8676449793059358,54.16666666666667,8.819171036881968,94.66666666666667,3.5023801430836525,0.8826190476190476,0.030033616841625466,85.83333333333334,9.43177254461394,54.16666666666667,8.819171036881968,64.16416916416917,8.720459027041509
17,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.8936904761904761,0.020517711225253712,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
7,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.9002380952380953,0.022976375523557812,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
14,"('MED1', 'MED2', 'MED3', 'MED4', 'MED9', 'MED10')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.9002380952380953,0.022976375523557812,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
113,"('MED1', 'MED4', 'MED5', 'MED7', 'MED9', 'MED10')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.8864285714285713,0.02615972220341105,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
12,"('MED1', 'MED2', 'MED3', 'MED4', 'MED8', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.9076190476190475,0.027212837940075903,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
20,"('MED1', 'MED2', 'MED3', 'MED5', 'MED7', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.9038095238095238,0.022552408100048004,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
2,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED8')",lda,74.54545454545455,3.352561620833777,55.00000000000001,8.656243732448592,93.41666666666667,3.5127743072012656,0.8902380952380954,0.027417573853444257,83.33333333333334,9.354143466934852,55.00000000000001,8.656243732448592,63.54945054945055,8.230850657617438
11,"('MED1', 'MED2', 'MED3', 'MED4', 'MED7', 'MED10')",lda,74.54545454545455,4.024717022032482,53.75,8.629125422402643,94.66666666666667,3.5023801430836525,0.9128571428571428,0.02616654751045273,85.83333333333334,9.43177254461394,53.75,8.629125422402643,63.95238095238095,8.626292666613393
111,"('MED1', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.9032142857142856,0.02428165815801083,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
98,"('MED1', 'MED3', 'MED5', 'MED7', 'MED9', 'MED10')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.8861904761904762,0.022071184567408628,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
81,"('MED1', 'MED3', 'MED4', 'MED6', 'MED7', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.9002380952380953,0.02392401046321438,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
73,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED10')",lda,74.54545454545455,3.352561620833777,55.00000000000001,8.656243732448592,93.41666666666667,3.5127743072012656,0.900952380952381,0.02970461152040591,83.33333333333334,9.354143466934852,55.00000000000001,8.656243732448592,63.54945054945055,8.230850657617438
24,"('MED1', 'MED2', 'MED3', 'MED5', 'MED9', 'MED10')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.8895238095238096,0.02043170694107756,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
89,"('MED1', 'MED3', 'MED4', 'MED8', 'MED9', 'MED10')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.8800000000000001,0.03105833513577146,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
88,"('MED1', 'MED3', 'MED4', 'MED7', 'MED9', 'MED10')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.896904761904762,0.024591446257285144,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
74,"('MED1', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8')",lda,74.54545454545455,3.352561620833777,55.00000000000001,8.656243732448592,93.41666666666667,3.5127743072012656,0.89,0.027185743062317434,83.33333333333334,9.354143466934852,55.00000000000001,8.656243732448592,63.54945054945055,8.230850657617438
44,"('MED1', 'MED2', 'MED4', 'MED5', 'MED9', 'MED10')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.8895238095238096,0.022647726180210388,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
37,"('MED1', 'MED2', 'MED4', 'MED5', 'MED6', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.8936904761904761,0.022725345465594415,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
83,"('MED1', 'MED3', 'MED4', 'MED6', 'MED8', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.8758333333333332,0.031375338214472887,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
72,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED9')",lda,73.63636363636364,3.0013770944034874,52.5,8.399735445569435,93.41666666666667,3.5127743072012656,0.8864285714285713,0.022923514746754504,83.33333333333334,9.354143466934852,52.5,8.399735445569435,61.64468864468865,7.910022878664094
40,"('MED1', 'MED2', 'MED4', 'MED5', 'MED7', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.9073809523809524,0.022633328824902113,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
78,"('MED1', 'MED3', 'MED4', 'MED5', 'MED8', 'MED10')",lda,73.63636363636364,3.0013770944034874,52.5,8.399735445569435,93.41666666666667,3.5127743072012656,0.8754761904761905,0.029326916428613563,83.33333333333334,9.354143466934852,52.5,8.399735445569435,61.64468864468865,7.910022878664094
79,"('MED1', 'MED3', 'MED4', 'MED5', 'MED9', 'MED10')",lda,73.63636363636364,3.0013770944034874,52.5,8.399735445569435,93.41666666666667,3.5127743072012656,0.8864285714285713,0.022923514746754504,83.33333333333334,9.354143466934852,52.5,8.399735445569435,61.64468864468865,7.910022878664094
42,"('MED1', 'MED2', 'MED4', 'MED5', 'MED8', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.9029761904761905,0.021806358940672167,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
84,"('MED1', 'MED3', 'MED4', 'MED6', 'MED8', 'MED10')",lda,73.63636363636364,3.0013770944034874,52.5,8.399735445569435,93.41666666666667,3.5127743072012656,0.8853571428571427,0.02820903607983244,83.33333333333334,9.354143466934852,52.5,8.399735445569435,61.64468864468865,7.910022878664094
110,"('MED1', 'MED4', 'MED5', 'MED6', 'MED9', 'MED10')",lda,73.63636363636364,4.1560470729681676,52.5,9.3392838174146,93.23809523809523,3.546772030556051,0.868452380952381,0.03143634914583829,82.5,9.461177986323314,52.5,9.3392838174146,61.06893106893108,9.283367599696986
85,"('MED1', 'MED3', 'MED4', 'MED6', 'MED9', 'MED10')",lda,73.63636363636364,3.0013770944034874,52.5,8.399735445569435,93.41666666666667,3.5127743072012656,0.9004761904761904,0.024244947108984595,83.33333333333334,9.354143466934852,52.5,8.399735445569435,61.64468864468865,7.910022878664094
86,"('MED1', 'MED3', 'MED4', 'MED7', 'MED8', 'MED9')",lda,73.63636363636364,3.952193658051665,52.5,8.399735445569435,92.66666666666666,4.661902329879224,0.9076190476190475,0.027212837940075903,84.33333333333334,9.707385504518367,52.5,8.399735445569435,62.527805527805526,8.478517423426315
22,"('MED1', 'MED2', 'MED3', 'MED5', 'MED8', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.8996428571428572,0.02414469444497631,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
95,"('MED1', 'MED3', 'MED5', 'MED6', 'MED9', 'MED10')",lda,73.63636363636364,4.1560470729681676,52.5,9.3392838174146,93.23809523809523,3.546772030556051,0.8721428571428571,0.0251634115117876,82.5,9.461177986323314,52.5,9.3392838174146,61.06893106893108,9.283367599696986
96,"('MED1', 'MED3', 'MED5', 'MED7', 'MED8', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.8996428571428572,0.02414469444497631,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
71,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8')",lda,73.63636363636364,3.0013770944034874,52.5,8.399735445569435,93.41666666666667,3.5127743072012656,0.8754761904761905,0.029326916428613563,83.33333333333334,9.354143466934852,52.5,8.399735445569435,61.64468864468865,7.910022878664094
3,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED9')",lda,72.72727272727273,2.874797872880345,52.5,8.399735445569435,91.98809523809523,3.506474817570847,0.8977380952380953,0.024299395072861992,80.0,9.294562329065789,52.5,8.399735445569435,60.69230769230769,7.901153158199133
75,"('MED1', 'MED3', 'MED4', 'MED5', 'MED7', 'MED9')",lda,72.72727272727273,2.874797872880345,52.5,8.399735445569435,91.98809523809523,3.506474817570847,0.8941666666666667,0.024605417844482693,80.0,9.294562329065789,52.5,8.399735445569435,60.69230769230769,7.901153158199133
148,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED10')",lda,71.81818181818183,4.887156383896587,50.0,9.519716382329884,98.57142857142858,1.3552618543578774,0.8504761904761905,0.037332847421521966,87.5,9.519716382329884,50.0,9.519716382329884,59.5992340992341,9.39186648324491
160,"('MED2', 'MED3', 'MED7', 'MED8', 'MED9', 'MED10')",lda,71.81818181818183,4.536354527227146,52.08333333333333,9.414269606412502,95.89285714285715,2.835295938914399,0.8483333333333333,0.045095074671600094,82.5,10.03120132386944,52.08333333333333,9.414269606412502,59.78354978354978,8.832060051796041
77,"('MED1', 'MED3', 'MED4', 'MED5', 'MED8', 'MED9')",lda,71.81818181818183,2.7120788891229632,52.5,8.399735445569435,88.6547619047619,4.117535161354261,0.8933333333333333,0.024682909709878853,78.57142857142857,9.083575169969185,52.5,8.399735445569435,60.120879120879124,7.737082405484467
156,"('MED2', 'MED3', 'MED6', 'MED7', 'MED8', 'MED9')",lda,71.81818181818183,4.536354527227146,52.08333333333333,9.414269606412502,95.89285714285715,2.835295938914399,0.8400000000000001,0.047538980305913976,82.5,10.03120132386944,52.08333333333333,9.414269606412502,59.78354978354978,8.832060051796041
175,"('MED2', 'MED4', 'MED7', 'MED8', 'MED9', 'MED10')",lda,70.90909090909092,5.269591544068887,50.0,10.15504800579495,97.14285714285715,2.7105237087157534,0.8272619047619049,0.040890890297192756,85.0,10.124228365658293,50.0,10.15504800579495,58.52780552780553,9.805316762627589
143,"('MED2', 'MED3', 'MED4', 'MED7', 'MED8', 'MED10')",lda,70.0,5.462115958472655,49.16666666666667,9.624909811987273,95.14285714285714,3.1311470154965666,0.8252380952380953,0.04143842247411039,80.0,10.488088481701515,49.16666666666667,9.624909811987273,57.83300033300034,9.71749950357598
171,"('MED2', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9')",lda,70.0,5.611381586185805,50.0,10.15504800579495,93.80952380952381,3.9296535306243343,0.8147619047619049,0.043608233219601396,82.5,10.03120132386944,50.0,10.15504800579495,58.073260073260066,9.833220181414386
154,"('MED2', 'MED3', 'MED5', 'MED7', 'MED9', 'MED10')",lda,70.0,4.819039374799481,46.666666666666664,9.23835603461039,97.14285714285715,2.7105237087157534,0.8321428571428571,0.034162310988331744,85.0,10.124228365658293,46.666666666666664,9.23835603461039,56.285381285381284,9.218421595103521
157,"('MED2', 'MED3', 'MED6', 'MED7', 'MED8', 'MED10')",lda,70.0,4.644378099798109,49.16666666666667,9.624909811987273,95.89285714285715,2.835295938914399,0.8516666666666668,0.04427137504670571,82.5,10.03120132386944,49.16666666666667,9.624909811987273,56.76157176157177,9.060377449670597
147,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED9')",lda,70.0,4.819039374799481,46.666666666666664,9.23835603461039,97.14285714285715,2.7105237087157534,0.824642857142857,0.03682635680535825,85.0,10.124228365658293,46.666666666666664,9.23835603461039,56.285381285381284,9.218421595103521
163,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED10')",lda,69.09090909090911,5.48476477418122,49.58333333333334,10.548334518354597,95.5,2.867926079939997,0.7830952380952381,0.04880598128840163,81.0,10.242070103255491,49.58333333333334,10.548334518354597,56.45421245421246,9.459668556599317
158,"('MED2', 'MED3', 'MED6', 'MED7', 'MED9', 'MED10')",lda,69.09090909090911,4.490577830992171,46.25,9.022541216309294,97.14285714285715,2.7105237087157534,0.8528571428571429,0.038821280719918215,86.0,9.81835016690686,46.25,9.022541216309294,55.83549783549784,8.723307437660145
159,"('MED2', 'MED3', 'MED6', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,4.302603478617902,50.83333333333334,9.516068282413464,94.64285714285715,3.3975531411500794,0.8214285714285714,0.05351187165632749,82.0,9.979979959899719,50.83333333333334,9.516068282413464,57.26190476190476,8.125744801834891
155,"('MED2', 'MED3', 'MED5', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,3.681537587512107,48.33333333333333,8.823107288377615,94.64285714285715,3.3975531411500794,0.8258333333333333,0.03934917313367404,81.0,10.242070103255491,48.33333333333333,8.823107288377615,55.92823842823843,7.878683943047525
178,"('MED2', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,69.09090909090911,5.012381364396444,54.16666666666667,10.76903998610007,91.39285714285714,4.337911304971082,0.7992857142857143,0.054067334352554584,76.0,10.411532067856296,54.16666666666667,10.76903998610007,57.594905094905094,9.35935794797674
153,"('MED2', 'MED3', 'MED5', 'MED7', 'MED8', 'MED10')",lda,69.09090909090911,4.302603478617904,46.666666666666664,9.23835603461039,95.89285714285715,2.835295938914399,0.8448809523809524,0.037515699661454203,82.5,10.03120132386944,46.666666666666664,9.23835603461039,54.85680985680985,8.621260948238884
180,"('MED2', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,4.844695488899719,55.41666666666667,10.64010364402319,88.0595238095238,4.804100254126747,0.8105952380952381,0.05176489729379103,74.33333333333334,10.143963722332606,55.41666666666667,10.64010364402319,58.25757575757575,9.298471166346173
152,"('MED2', 'MED3', 'MED5', 'MED7', 'MED8', 'MED9')",lda,69.09090909090911,5.48476477418122,47.91666666666667,9.84691858174706,91.9047619047619,6.3191750085842395,0.8140476190476189,0.03483228361533896,84.64285714285715,9.530429247030431,47.91666666666667,9.84691858174706,56.3051948051948,9.355586343979631
146,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED8')",lda,69.09090909090911,4.302603478617904,46.666666666666664,9.23835603461039,95.89285714285715,2.835295938914399,0.8365476190476191,0.03947933886577777,82.5,10.03120132386944,46.666666666666664,9.23835603461039,54.85680985680985,8.621260948238884
136,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED8')",lda,69.09090909090911,5.778272211662074,49.16666666666667,9.624909811987273,91.80952380952381,4.070133461516688,0.8169047619047619,0.04364676027541657,77.5,10.277402395547233,49.16666666666667,9.624909811987273,57.378454878454875,9.742413192535528
162,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9')",lda,68.18181818181819,4.679831882266818,47.5,9.151502608861561,92.55952380952381,3.9116247037681475,0.8170238095238096,0.033786901385232396,80.0,9.874208829065749,47.5,9.151502608861561,55.21611721611722,8.717762795444134
151,"('MED2', 'MED3', 'MED5', 'MED6', 'MED9', 'MED10')",lda,68.18181818181819,3.692744729379982,49.16666666666667,9.624909811987273,93.21428571428572,3.4423087885775687,0.7879761904761904,0.047162829463394125,78.66666666666667,9.879271228182775,49.16666666666667,9.624909811987273,54.49966699966701,8.28645897028257
149,"('MED2', 'MED3', 'MED5', 'MED6', 'MED8', 'MED9')",lda,68.18181818181819,4.116084153698826,48.33333333333333,8.823107288377615,91.30952380952382,4.239332350206834,0.8216666666666667,0.04033828046345431,78.49999999999999,10.051119340650573,48.33333333333333,8.823107288377615,55.47369297369298,7.898437738778831
176,"('MED2', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,68.18181818181819,5.020618644176027,54.16666666666667,10.76903998610007,88.0595238095238,4.804100254126747,0.8064285714285715,0.05239967197972489,74.33333333333334,10.143963722332606,54.16666666666667,10.76903998610007,57.04545454545455,9.259876488800757
145,"('MED2', 'MED3', 'MED4', 'MED8', 'MED9', 'MED10')",lda,68.18181818181819,5.020618644176028,51.66666666666667,10.54421905859109,91.39285714285714,4.337911304971082,0.8214285714285715,0.038726905926376114,75.0,10.606601717798213,51.66666666666667,10.54421905859109,55.92823842823843,9.33132684426148
138,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED10')",lda,68.18181818181819,4.679831882266818,48.33333333333334,10.003471619615084,94.25000000000001,3.8413864684512014,0.8102380952380951,0.04178188152276973,80.0,10.488088481701515,48.33333333333334,10.003471619615084,55.170662670662665,8.759823336160018
126,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7')",lda,68.18181818181819,5.182615568632445,47.083333333333336,10.207057743433106,95.5,2.867926079939997,0.7778571428571428,0.05367033198283193,81.0,10.242070103255491,47.083333333333336,10.207057743433106,54.54945054945054,9.03348995393789
181,"('MED2', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,68.18181818181819,4.3121968093205165,58.75,9.868053112049116,83.39285714285715,5.535887094076914,0.7778571428571428,0.04589226267294554,69.14285714285715,9.744071981236088,58.75,9.868053112049116,60.005827505827504,8.488410080447336
132,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED10')",lda,68.18181818181819,5.182615568632445,47.083333333333336,10.207057743433106,95.5,2.867926079939997,0.7778571428571428,0.05367033198283193,81.0,10.242070103255491,47.083333333333336,10.207057743433106,54.54945054945054,9.03348995393789
174,"('MED2', 'MED4', 'MED6', 'MED8', 'MED9', 'MED10')",lda,68.18181818181819,5.020618644176028,52.916666666666664,10.591040500767093,86.72619047619048,5.179631801673457,0.7804761904761904,0.050730267993604646,75.83333333333333,10.031201323869439,52.916666666666664,10.591040500767093,56.307026307026305,9.3037351530581
169,"('MED2', 'MED4', 'MED5', 'MED7', 'MED9', 'MED10')",lda,68.18181818181819,4.679831882266818,47.5,9.151502608861561,92.55952380952381,3.9116247037681475,0.8211904761904762,0.03265890856091217,80.0,9.874208829065749,47.5,9.151502608861561,55.21611721611722,8.717762795444134
139,"('MED2', 'MED3', 'MED4', 'MED6', 'MED8', 'MED9')",lda,67.27272727272728,5.331955744950974,51.66666666666667,10.54421905859109,88.0595238095238,4.804100254126747,0.8130952380952381,0.04100391276058914,72.5,10.277402395547233,51.66666666666667,10.54421905859109,55.47369297369298,9.348011484447676
173,"('MED2', 'MED4', 'MED6', 'MED7', 'MED9', 'MED10')",lda,67.27272727272728,5.012381364396445,50.83333333333334,10.321229470260691,89.30952380952381,4.253909766240902,0.8078571428571429,0.042974772434064584,74.5,9.910852637386956,50.83333333333334,10.321229470260691,55.549450549450555,8.921549789022459
150,"('MED2', 'MED3', 'MED5', 'MED6', 'MED8', 'MED10')",lda,67.27272727272728,4.302603478617904,46.666666666666664,9.23835603461039,91.30952380952382,4.239332350206834,0.8288095238095238,0.040925309435372044,78.49999999999999,10.051119340650573,46.666666666666664,9.23835603461039,53.330835830835824,8.29842395831203
172,"('MED2', 'MED4', 'MED6', 'MED7', 'MED8', 'MED10')",lda,67.27272727272728,5.174636171184621,50.0,10.15504800579495,89.30952380952381,4.253909766240902,0.7997619047619048,0.04532128941652496,73.5,10.100742546961584,50.0,10.15504800579495,55.21611721611722,9.132214810291279
161,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8')",lda,67.27272727272728,4.302603478617904,47.5,9.151502608861561,91.13095238095237,3.874492505718749,0.8226190476190476,0.032137124709290636,77.5,9.65012953280939,47.5,9.151502608861561,54.14468864468864,8.39626283544649
144,"('MED2', 'MED3', 'MED4', 'MED7', 'MED9', 'MED10')",lda,67.27272727272728,4.302603478617904,45.0,8.696263565463044,93.89285714285714,3.161652403153665,0.8354761904761905,0.03838203058866015,77.5,10.277402395547233,45.0,8.696263565463044,53.408757908757906,8.333406480144893
167,"('MED2', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9')",lda,67.27272727272728,5.48476477418122,46.25,9.362491655537003,88.75,6.667968622868255,0.7752380952380953,0.03842483902332258,81.30952380952381,9.517929732591947,46.25,9.362491655537003,54.493506493506494,8.767414382579771
168,"('MED2', 'MED4', 'MED5', 'MED7', 'MED8', 'MED10')",lda,67.27272727272728,4.302603478617904,47.5,9.151502608861561,91.13095238095237,3.874492505718749,0.8267857142857142,0.030306096203902302,77.5,9.65012953280939,47.5,9.151502608861561,54.14468864468864,8.39626283544649
165,"('MED2', 'MED4', 'MED5', 'MED6', 'MED8', 'MED10')",lda,67.27272727272728,4.302603478617904,49.16666666666667,9.624909811987273,89.88095238095238,4.16241279453502,0.7722619047619047,0.0423849817506689,76.0,9.792854537876073,49.16666666666667,9.624909811987273,54.16416916416916,8.468263025232838
177,"('MED2', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,67.27272727272727,4.670993664969139,52.5,10.428326807307107,88.0595238095238,4.804100254126747,0.8097619047619048,0.044425917340211146,74.33333333333334,10.143963722332606,52.5,10.428326807307107,55.95454545454545,8.91223637567722
129,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED10')",lda,67.27272727272727,6.057574999620975,51.24999999999999,10.67268710306828,89.48809523809523,4.490480293388016,0.7785714285714287,0.05188946913201871,76.66666666666666,10.327955589886445,51.24999999999999,10.67268710306828,56.59057609057609,9.639343849702064
164,"('MED2', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9')",lda,66.36363636363637,4.273694281288421,49.16666666666667,9.624909811987273,86.54761904761905,4.536479750431726,0.8014285714285714,0.03413857315223864,74.33333333333334,9.507891459203769,49.16666666666667,9.624909811987273,53.61471861471861,8.335598725081644
142,"('MED2', 'MED3', 'MED4', 'MED7', 'MED8', 'MED9')",lda,66.36363636363637,4.075729412992709,48.33333333333334,9.357854692419863,89.48809523809524,4.490480293388016,0.8166666666666667,0.03884383525625355,75.83333333333334,10.03120132386944,48.33333333333334,9.357854692419863,54.02597402597402,8.146034233171598
170,"('MED2', 'MED4', 'MED5', 'MED8', 'MED9', 'MED10')",lda,66.36363636363637,4.273694281288421,49.16666666666667,9.624909811987273,86.54761904761905,4.536479750431726,0.805595238095238,0.03269198050851556,74.33333333333334,9.507891459203769,49.16666666666667,9.624909811987273,53.61471861471861,8.335598725081644
140,"('MED2', 'MED3', 'MED4', 'MED6', 'MED8', 'MED10')",lda,66.36363636363637,4.81903937479948,49.16666666666667,9.624909811987273,88.0595238095238,4.804100254126747,0.8013095238095239,0.0448575630604118,72.5,10.277402395547233,49.16666666666667,9.624909811987273,54.045121545121546,8.746442213821966
137,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED9')",lda,66.36363636363637,4.64437809979811,45.0,8.696263565463044,90.5595238095238,3.990566043425266,0.8271428571428572,0.040965114299476336,75.0,10.0,45.0,8.696263565463044,52.95421245421246,8.338361824642927
134,"('MED2', 'MED3', 'MED4', 'MED5', 'MED8', 'MED10')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.7770238095238095,0.04083664778995809,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
130,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8')",lda,66.36363636363637,4.273694281288422,45.833333333333336,8.936504412303007,90.73809523809524,3.8501479784265844,0.7788095238095238,0.048658244075935254,76.0,9.792854537876073,45.833333333333336,8.936504412303007,53.04945054945055,7.936861842865349
127,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.7728571428571429,0.041719286501726655,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
141,"('MED2', 'MED3', 'MED4', 'MED6', 'MED9', 'MED10')",lda,65.45454545454547,4.4163482914513175,47.5,9.151502608861561,88.0595238095238,4.804100254126747,0.8048809523809524,0.04428905837348517,72.5,10.277402395547233,47.5,9.151502608861561,52.95421245421246,8.338361824642927
131,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED9')",lda,65.45454545454545,4.5996765966085515,45.833333333333336,8.936504412303007,89.48809523809523,4.490480293388016,0.7785714285714286,0.04252250304610634,77.5,10.277402395547233,45.833333333333336,8.936504412303007,53.287545787545795,8.116389275173997
166,"('MED2', 'MED4', 'MED5', 'MED6', 'MED9', 'MED10')",lda,64.54545454545456,3.509138011930688,45.0,8.696263565463044,88.45238095238095,4.511417865423527,0.7292857142857143,0.04560881931263921,73.5,10.100742546961584,45.0,8.696263565463044,50.57326007326007,7.708898056536049
179,"('MED2', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,64.54545454545455,5.522306381268159,55.833333333333336,10.294281044454841,76.89285714285714,5.930016318477965,0.7659523809523809,0.059211609834803725,65.25,9.134831081573916,55.833333333333336,10.294281044454841,56.453268953268946,8.833872207392064
135,"('MED2', 'MED3', 'MED4', 'MED5', 'MED9', 'MED10')",lda,63.63636363636363,4.065578140908709,47.5,9.151502608861561,85.20238095238095,4.418320509248845,0.7927380952380954,0.038108795950517596,70.0,9.874208829065749,47.5,9.151502608861561,51.88278388278389,7.971287567600452
133,"('MED2', 'MED3', 'MED4', 'MED5', 'MED8', 'MED9')",lda,63.63636363636363,4.453617714151234,47.5,9.151502608861561,81.21428571428571,6.381170038931702,0.7457142857142857,0.04523126514855378,71.64285714285714,9.539418756092093,47.5,9.151502608861561,52.523809523809526,7.846399581627092
