,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
101,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,69.09090909090911,4.302603478617904,47.5,9.151502608861561,95.71428571428571,2.892636675902369,0.7810714285714285,0.049913317718964394,82.66666666666666,9.852241707685955,47.5,9.151502608861561,55.90875790875791,8.843824024959574
103,"('MED2', 'MED3', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,4.302603478617904,46.666666666666664,9.23835603461039,95.89285714285715,2.835295938914399,0.8332142857142857,0.0404308043861442,82.5,10.03120132386944,46.666666666666664,9.23835603461039,54.85680985680985,8.621260948238884
100,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,69.09090909090911,4.302603478617904,46.666666666666664,9.23835603461039,95.89285714285715,2.835295938914399,0.8229761904761904,0.03887594739314124,82.5,10.03120132386944,46.666666666666664,9.23835603461039,54.85680985680985,8.621260948238884
110,"('MED2', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,5.48476477418122,53.75,10.465717844467239,87.22619047619047,4.430684659653402,0.7683333333333333,0.054583872095798784,74.33333333333333,9.50789145920377,53.75,10.465717844467239,58.430402930402934,9.492518350845911
99,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,69.09090909090911,4.302603478617904,46.666666666666664,9.23835603461039,95.89285714285715,2.835295938914399,0.8290476190476191,0.04146830333406342,82.5,10.03120132386944,46.666666666666664,9.23835603461039,54.85680985680985,8.621260948238884
86,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED10')",lda,68.18181818181819,5.3397000565776045,49.58333333333334,10.548334518354597,94.25000000000001,3.8413864684512014,0.7736904761904762,0.05338444882563866,80.0,10.488088481701515,49.58333333333334,10.548334518354597,55.62087912087912,9.328417047374609
97,"('MED2', 'MED3', 'MED4', 'MED6', 'MED8', 'MED9', 'MED10')",lda,68.18181818181819,5.492293624361168,52.916666666666664,10.591040500767093,85.97619047619048,4.579166318483704,0.7746428571428573,0.05444943201043059,71.83333333333333,9.782211747180014,52.916666666666664,10.591040500767093,56.78321678321679,9.54287841150238
105,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,67.27272727272728,4.302603478617904,47.5,9.151502608861561,91.13095238095237,3.874492505718749,0.8071428571428572,0.038697618388400086,77.5,9.65012953280939,47.5,9.151502608861561,54.14468864468864,8.39626283544649
106,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,67.27272727272728,4.302603478617904,47.5,9.151502608861561,91.13095238095237,3.874492505718749,0.770357142857143,0.046488499175124556,77.5,9.65012953280939,47.5,9.151502608861561,54.14468864468864,8.39626283544649
109,"('MED2', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,67.27272727272728,4.302603478617904,47.5,9.151502608861561,91.13095238095237,3.874492505718749,0.8154761904761905,0.036412617110106994,77.5,9.65012953280939,47.5,9.151502608861561,54.14468864468864,8.39626283544649
95,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED10')",lda,67.27272727272728,5.012381364396444,49.16666666666667,9.624909811987273,89.30952380952381,4.253909766240902,0.8030952380952382,0.04663999480752821,73.5,10.100742546961584,49.16666666666667,9.624909811987273,54.878454878454875,8.901058490613224
111,"('MED2', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,66.36363636363637,4.64437809979811,52.5,10.428326807307107,86.8095238095238,5.556573602867295,0.7626190476190476,0.06234077222882443,73.61904761904763,10.33611987883557,52.5,10.428326807307107,55.287878787878796,8.854359061369795
102,"('MED2', 'MED3', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,66.36363636363637,3.8676449793059358,50.83333333333334,9.181805680559545,85.29761904761904,4.987264108504969,0.7646428571428572,0.05725090231888517,73.16666666666667,9.50570004435935,50.83333333333334,9.181805680559545,54.841824841824845,7.6569372753652765
91,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED10')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.7747619047619049,0.04172234375312548,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
84,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.7705952380952382,0.04256449354933184,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
93,"('MED2', 'MED3', 'MED4', 'MED5', 'MED8', 'MED9', 'MED10')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.7514285714285714,0.045227379683283365,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
87,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.7472619047619048,0.045793597493848114,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
107,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,65.45454545454547,3.81385035698237,43.33333333333334,8.420378719379418,91.13095238095237,3.874492505718749,0.7575,0.04770351140115369,76.66666666666666,9.703951085339758,43.33333333333334,8.420378719379418,51.025641025641036,7.755505264397907
90,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9')",lda,65.45454545454545,4.775972922386799,45.833333333333336,8.936504412303007,85.50000000000001,6.691827519859994,0.765,0.04288398630233829,75.64285714285714,9.802358108628551,45.833333333333336,8.936504412303007,53.095238095238095,8.06225774829855
96,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED9', 'MED10')",lda,64.54545454545455,3.737237234744449,45.833333333333336,8.936504412303007,88.0595238095238,4.804100254126747,0.8105952380952381,0.04414803547476579,73.5,10.100742546961584,45.833333333333336,8.936504412303007,51.382783882783876,7.535783781863252
108,"('MED2', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,64.54545454545455,4.1560470729681676,49.16666666666667,9.624909811987273,81.78571428571428,4.768002048805659,0.725952380952381,0.0552018559285753,70.83333333333333,9.217284488032975,49.16666666666667,9.624909811987273,52.268564768564765,8.084277797538274
85,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9')",lda,64.54545454545455,4.1560470729681676,45.833333333333336,8.936504412303007,88.0595238095238,4.804100254126747,0.7719047619047619,0.045989745480295975,72.5,10.277402395547233,45.833333333333336,8.936504412303007,51.62087912087912,7.994752523152453
88,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED10')",lda,64.54545454545455,4.1560470729681676,47.5,9.151502608861561,85.1190476190476,4.309622466642369,0.731904761904762,0.05275752087684082,74.0,9.481561052906848,47.5,9.151502608861561,52.560439560439555,7.975460491528128
92,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED9', 'MED10')",lda,64.54545454545455,4.1560470729681676,45.833333333333336,8.936504412303007,88.0595238095238,4.804100254126747,0.7802380952380953,0.044745501046983244,72.5,10.277402395547233,45.833333333333336,8.936504412303007,51.62087912087912,7.994752523152453
89,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED9', 'MED10')",lda,61.81818181818181,2.816715160878122,43.33333333333334,8.420378719379418,85.77380952380953,4.827267187902629,0.7082142857142857,0.05012186113582397,72.5,10.277402395547233,43.33333333333334,8.420378719379418,48.406593406593416,7.036450316430089
114,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,57.27272727272729,4.64437809979811,54.58333333333334,8.34270306582012,67.26190476190476,6.623093145335599,0.6998809523809524,0.05389675030906364,62.5,7.258137195972224,54.58333333333334,8.34270306582012,53.87101787101787,5.464647271145149
118,"('MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,57.272727272727266,7.047653615750657,80.0,7.115124735378853,42.095238095238095,9.166437845010455,0.7595238095238095,0.06564113423305054,60.20743145743146,6.691402088319977,80.0,7.115124735378853,64.80952380952381,5.656835392710858
113,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,56.363636363636374,4.5996765966085515,54.58333333333334,8.34270306582012,66.4047619047619,7.106769951132651,0.7154761904761905,0.05157276962597049,62.54761904761905,8.619379762082257,54.58333333333334,8.34270306582012,53.53263403263403,5.5874452743490375
112,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,54.545454545454554,4.065578140908708,57.91666666666667,8.749007880262132,58.97619047619047,6.735027906922841,0.7133333333333334,0.05587578343614678,58.08333333333333,7.717269594876155,57.91666666666667,8.749007880262132,53.40276390276391,5.544020407195308
116,"('MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,54.545454545454554,4.065578140908708,57.91666666666667,8.749007880262132,58.97619047619047,6.735027906922841,0.7175,0.05503993860161766,58.08333333333333,7.717269594876155,57.91666666666667,8.749007880262132,53.40276390276391,5.544020407195308
117,"('MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,53.63636363636364,4.887156383896586,65.0,7.732507139774696,49.63095238095237,5.908707639045853,0.6979761904761905,0.06290516068147997,56.833333333333336,5.796633826525603,65.0,7.732507139774696,56.805860805860796,4.671189985598353
119,"('MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,53.63636363636364,5.214411054436359,75.83333333333333,5.426273532033235,43.8095238095238,11.267918458817396,0.6857142857142857,0.05634940196702017,60.505050505050505,8.164590917024748,75.83333333333333,5.426273532033235,61.684981684981686,4.054255080919315
115,"('MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,49.999999999999986,3.9101478486557393,54.58333333333334,8.34270306582012,51.630952380952365,5.887312206035779,0.6411904761904762,0.06612003788890959,53.16666666666667,6.672705598181296,54.58333333333334,8.34270306582012,49.821900321900316,5.068988326329015
