,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
148,"('MED2', 'MED3', 'MED5', 'MED8', 'MED9')",lda,65.45454545454547,4.225072741317182,47.91666666666667,9.84691858174706,86.54761904761905,6.54231386806681,0.7939285714285713,0.035416396557593446,75.80952380952381,9.631015656982083,47.91666666666667,9.84691858174706,52.019480519480524,8.161183610088688
185,"('MED2', 'MED5', 'MED6', 'MED8', 'MED10')",lda,65.45454545454545,5.424157778245927,54.16666666666667,10.76903998610007,82.22619047619048,6.469710737697511,0.8055952380952383,0.04477015184918004,70.58333333333333,10.127005974126805,54.16666666666667,10.76903998610007,55.37878787878788,9.221618181250747
187,"('MED2', 'MED5', 'MED7', 'MED8', 'MED9')",lda,65.45454545454545,5.110352480929163,51.24999999999999,10.67268710306828,84.72619047619048,6.8805002734979555,0.8216666666666667,0.046286657348809254,73.14285714285715,10.101121376422743,51.24999999999999,10.67268710306828,54.02380952380953,8.962914901828253
138,"('MED2', 'MED3', 'MED4', 'MED8', 'MED9')",lda,65.45454545454545,3.81385035698237,48.33333333333334,9.357854692419863,88.0595238095238,4.804100254126747,0.8058333333333334,0.04542020051158374,74.33333333333334,10.143963722332606,48.33333333333334,9.357854692419863,53.192640692640694,7.9678857128056615
130,"('MED2', 'MED3', 'MED4', 'MED5', 'MED10')",lda,65.45454545454545,5.574439897002143,47.083333333333336,10.207057743433106,89.48809523809523,4.490480293388016,0.7986904761904763,0.04952050412504083,76.66666666666666,10.327955589886445,47.083333333333336,10.207057743433106,53.35248085248085,8.940752759218348
129,"('MED2', 'MED3', 'MED4', 'MED5', 'MED9')",lda,65.45454545454545,4.4163482914513175,47.5,9.151502608861561,88.0595238095238,4.3586404530127805,0.7730952380952381,0.04073314795597841,75.0,10.0,47.5,9.151502608861561,53.54945054945055,8.087881728721486
208,"('MED3', 'MED4', 'MED6', 'MED7', 'MED10')",lda,63.63636363636365,4.979295977319692,82.08333333333334,6.8731057996609755,56.38095238095238,8.8451531752637,0.8135714285714286,0.03954969032160868,66.35822510822511,6.764363846399169,82.08333333333334,6.8731057996609755,68.17748917748918,4.2767953458096954
195,"('MED2', 'MED7', 'MED8', 'MED9', 'MED10')",lda,63.63636363636365,4.453617714151234,64.58333333333334,8.685276494031598,72.5,9.127917481606657,0.8351190476190476,0.04137833914155302,72.61904761904762,8.054871344779652,64.58333333333334,8.685276494031598,60.76756576756577,5.684380572191236
191,"('MED2', 'MED6', 'MED7', 'MED8', 'MED9')",lda,63.63636363636365,4.453617714151234,64.58333333333334,8.685276494031598,72.5,9.127917481606657,0.8392857142857144,0.04070453795869497,72.61904761904762,8.054871344779652,64.58333333333334,8.685276494031598,60.76756576756577,5.684380572191236
223,"('MED3', 'MED5', 'MED7', 'MED8', 'MED10')",lda,62.727272727272734,5.954371961386478,82.91666666666666,5.787018518488888,52.95238095238095,10.65833007557938,0.7873809523809523,0.04357962452189541,66.15981240981242,7.678239208182328,82.91666666666666,5.787018518488888,68.78754578754578,4.651710208953068
233,"('MED4', 'MED5', 'MED6', 'MED7', 'MED10')",lda,61.81818181818183,6.530285453115625,82.5,4.199867722784718,49.523809523809526,11.073041357186344,0.7867857142857143,0.04540927824817753,63.83838383838384,7.906599818894268,82.5,4.199867722784718,68.4069264069264,5.231556267495379
232,"('MED4', 'MED5', 'MED6', 'MED7', 'MED9')",lda,60.909090909090914,7.047653615750657,77.91666666666666,4.291868927272696,51.523809523809526,11.239265475793966,0.7529761904761905,0.04829292528572961,63.94444444444445,8.412292592787454,77.91666666666666,4.291868927272696,66.9120879120879,5.910728427377208
230,"('MED3', 'MED7', 'MED8', 'MED9', 'MED10')",lda,60.909090909090914,2.8891361058310374,78.75,6.24861095675582,55.35714285714286,10.53529054837955,0.8110714285714286,0.03997946255646585,66.11111111111111,7.5950763778375,78.75,6.24861095675582,65.76282051282053,2.531173979792052
199,"('MED3', 'MED4', 'MED5', 'MED6', 'MED10')",lda,60.909090909090914,5.898592071821212,58.333333333333336,8.518770125108695,70.8690476190476,8.134394969466037,0.72,0.054346196465758154,68.0,7.880355321938218,58.333333333333336,8.518770125108695,58.289821289821276,6.283134275886939
216,"('MED3', 'MED5', 'MED6', 'MED7', 'MED8')",lda,60.909090909090914,5.898592071821213,81.66666666666667,6.324555320336758,49.61904761904762,9.60390132367678,0.7748809523809523,0.04267037677853066,64.15981240981242,7.001377171813653,81.66666666666667,6.324555320336758,67.24908424908425,4.611436330849305
210,"('MED3', 'MED4', 'MED6', 'MED8', 'MED10')",lda,60.909090909090914,5.611381586185806,66.66666666666666,7.192781875680029,65.33333333333333,8.760041209689874,0.7152380952380952,0.04761244001775632,68.56060606060606,7.3461336444756915,66.66666666666666,7.192781875680029,62.3982683982684,4.586314802262521
227,"('MED3', 'MED6', 'MED7', 'MED8', 'MED10')",lda,60.0,4.670993664969139,81.25,5.50410200567621,51.82142857142858,11.380081282662264,0.7908333333333333,0.03958688670051556,64.80555555555556,8.263601769055116,81.25,5.50410200567621,66.3415750915751,3.9978398651600084
226,"('MED3', 'MED6', 'MED7', 'MED8', 'MED9')",lda,60.0,2.9317300902903822,77.5,6.902093080282885,55.35714285714286,10.53529054837955,0.806904761904762,0.04080288327369418,66.11111111111111,7.5950763778375,77.5,6.902093080282885,64.55069930069929,2.74044550145572
224,"('MED3', 'MED5', 'MED7', 'MED9', 'MED10')",lda,60.0,5.633430321756243,81.66666666666667,6.324555320336758,49.523809523809526,10.887176504718656,0.8105952380952381,0.06093155568716467,64.77092352092353,7.751626451080466,81.66666666666667,6.324555320336758,66.67765567765568,4.4100922717803925
217,"('MED3', 'MED5', 'MED6', 'MED7', 'MED9')",lda,60.0,5.633430321756243,81.66666666666667,6.324555320336758,49.523809523809526,10.887176504718656,0.8147619047619047,0.06149756184905777,64.77092352092353,7.751626451080466,81.66666666666667,6.324555320336758,66.67765567765568,4.4100922717803925
211,"('MED3', 'MED4', 'MED6', 'MED9', 'MED10')",lda,59.999999999999986,5.331955744950975,66.66666666666666,6.744339190099435,61.9047619047619,8.123759280813761,0.725,0.04835092337673831,64.56060606060608,7.156407225066398,66.66666666666666,6.744339190099435,61.68886668886668,4.929322392050726
218,"('MED3', 'MED5', 'MED6', 'MED7', 'MED10')",lda,59.09090909090911,6.199173498629935,78.75,6.730166334414692,53.42857142857142,12.155791430677084,0.8272619047619049,0.04536712488584838,66.25901875901876,8.410968814378798,78.75,6.730166334414692,65.34465534465535,4.826787182864365
201,"('MED3', 'MED4', 'MED5', 'MED7', 'MED9')",lda,59.09090909090911,5.3397000565776045,54.58333333333334,8.34270306582012,70.69047619047619,7.417302961316508,0.7480952380952381,0.05683204159962012,66.33333333333333,8.160882305241266,54.58333333333334,8.34270306582012,55.42657342657342,6.026384686220259
225,"('MED3', 'MED5', 'MED8', 'MED9', 'MED10')",lda,59.09090909090911,5.3397000565776045,81.66666666666667,6.324555320336758,47.523809523809526,10.860024680193952,0.8095238095238095,0.05456720045118097,63.937590187590196,7.681657800061408,81.66666666666667,6.324555320336758,66.10622710622711,4.1913215738366345
228,"('MED3', 'MED6', 'MED7', 'MED9', 'MED10')",lda,59.09090909090908,5.020618644176028,80.0,6.032320356951285,52.0,11.674496886419577,0.7704761904761905,0.04813582681464245,65.08838383838385,8.264277120465193,80.0,6.032320356951285,65.49908424908423,4.000402350401872
243,"('MED4', 'MED6', 'MED7', 'MED9', 'MED10')",lda,58.18181818181819,4.844695488899719,77.08333333333333,5.245699296672571,50.66666666666667,10.316356473307508,0.7577380952380952,0.03819712936347412,63.46536796536796,8.0431060934515,77.08333333333333,5.245699296672571,64.2983682983683,4.067608644584681
198,"('MED3', 'MED4', 'MED5', 'MED6', 'MED9')",lda,58.18181818181818,4.670993664969139,55.833333333333336,8.169217288768312,67.83333333333333,7.049585472125165,0.7439285714285714,0.05816190797835418,63.83333333333334,8.570135484472939,55.833333333333336,8.169217288768312,55.21534021534021,5.793450445034725
200,"('MED3', 'MED4', 'MED5', 'MED7', 'MED8')",lda,58.18181818181818,4.670993664969139,57.08333333333334,8.54014214037318,67.83333333333333,7.049585472125165,0.729047619047619,0.056660713973056394,64.38095238095237,8.178299364713071,57.08333333333334,8.54014214037318,55.556443556443554,5.522653621908144
219,"('MED3', 'MED5', 'MED6', 'MED8', 'MED9')",lda,58.18181818181818,5.331955744950975,81.66666666666667,6.324555320336758,44.19047619047619,9.64136966775441,0.7970238095238095,0.054355440287876325,61.937590187590196,6.941390540250586,81.66666666666667,6.324555320336758,65.59340659340658,4.212645480607531
220,"('MED3', 'MED5', 'MED6', 'MED8', 'MED10')",lda,58.18181818181818,5.331955744950975,81.66666666666667,6.324555320336758,44.761904761904766,9.26016019804323,0.7657142857142857,0.04244671195757181,62.076479076479075,6.982550371817645,81.66666666666667,6.324555320336758,65.58974358974359,4.278413994603832
239,"('MED4', 'MED5', 'MED7', 'MED9', 'MED10')",lda,58.18181818181818,6.324555320336758,74.16666666666666,4.8876260995383936,51.523809523809526,11.239265475793966,0.7613095238095238,0.050971361062130544,63.94444444444445,8.412292592787454,74.16666666666666,4.8876260995383936,64.24542124542126,5.219710686510715
205,"('MED3', 'MED4', 'MED5', 'MED9', 'MED10')",lda,57.27272727272729,4.819039374799481,54.58333333333334,8.34270306582012,67.83333333333333,7.049585472125165,0.7480952380952381,0.05683204159962012,63.33333333333333,8.488554385497897,54.58333333333334,8.34270306582012,54.06149406149405,5.77088477335554
197,"('MED3', 'MED4', 'MED5', 'MED6', 'MED8')",lda,57.27272727272729,4.0757294129927075,55.833333333333336,8.169217288768312,65.83333333333333,6.358458041233858,0.7254761904761906,0.05540926885305321,61.38095238095238,7.590332794248066,55.833333333333336,8.169217288768312,54.376956376956386,5.333586054971041
221,"('MED3', 'MED5', 'MED6', 'MED9', 'MED10')",lda,57.27272727272727,5.462115958472655,80.0,6.661456297237113,44.761904761904766,9.26016019804323,0.7898809523809524,0.05584469119931985,61.457431457431454,7.154732356021362,80.0,6.661456297237113,64.62271062271063,4.4403274280345615
222,"('MED3', 'MED5', 'MED7', 'MED8', 'MED9')",lda,57.27272727272727,5.611381586185806,80.41666666666666,7.023027599736931,46.666666666666664,11.023783811550802,0.7683333333333333,0.05450748351957911,63.40187590187589,7.9304733223113475,80.41666666666666,7.023027599736931,64.35364635364635,4.51693141569119
204,"('MED3', 'MED4', 'MED5', 'MED8', 'MED10')",lda,56.363636363636374,4.225072741317182,54.58333333333334,8.34270306582012,65.83333333333333,6.358458041233858,0.7296428571428571,0.0541538315510115,60.88095238095238,7.481727552212315,54.58333333333334,8.34270306582012,53.223110223110226,5.290813738980246
202,"('MED3', 'MED4', 'MED5', 'MED7', 'MED10')",lda,56.363636363636374,5.574439897002141,55.833333333333336,8.901466795484387,65.83333333333333,7.799881532910462,0.7433333333333333,0.06093707955259337,62.75000000000001,7.440551428191029,55.833333333333336,8.901466795484387,53.95182595182595,6.1215581223657285
229,"('MED3', 'MED6', 'MED8', 'MED9', 'MED10')",lda,56.363636363636374,4.225072741317182,78.75,6.24861095675582,46.666666666666664,10.647090880502855,0.7630952380952382,0.042167735460090804,62.255050505050505,7.521526473989751,78.75,6.24861095675582,63.53571428571429,3.3159800807705864
196,"('MED3', 'MED4', 'MED5', 'MED6', 'MED7')",lda,56.363636363636374,5.574439897002141,55.833333333333336,8.901466795484387,65.83333333333333,7.799881532910462,0.7433333333333333,0.06093707955259337,62.75000000000001,7.440551428191029,55.833333333333336,8.901466795484387,53.95182595182595,6.1215581223657285
214,"('MED3', 'MED4', 'MED7', 'MED9', 'MED10')",lda,56.36363636363636,3.8138503569823694,70.41666666666666,7.417368880614683,52.773809523809526,8.865748027957824,0.7601190476190476,0.0526872134423283,61.09523809523809,7.917101670827094,70.41666666666666,7.417368880614683,60.041458541458546,4.422063603190876
231,"('MED4', 'MED5', 'MED6', 'MED7', 'MED8')",lda,55.45454545454545,5.370565631906156,78.75,4.8394358027448705,43.8095238095238,11.085321544343968,0.7453571428571428,0.05441777222783346,60.842352092352094,8.176057529073717,78.75,4.8394358027448705,63.608058608058606,4.349721610678982
236,"('MED4', 'MED5', 'MED6', 'MED9', 'MED10')",lda,55.454545454545446,5.053433494431743,76.25,6.096731820318889,46.666666666666664,10.837074184056705,0.6880952380952381,0.06061125712106555,61.93362193362193,7.937348768262481,76.25,6.096731820318889,62.33766233766234,4.102113121806284
241,"('MED4', 'MED6', 'MED7', 'MED8', 'MED9')",lda,55.454545454545446,2.7120788891229637,75.0,6.236095644623236,45.83333333333333,8.471323509078427,0.7720238095238094,0.0423063984428638,60.146825396825385,6.589299873803632,75.0,6.236095644623236,61.49941724941724,2.663661062977172
245,"('MED4', 'MED7', 'MED8', 'MED9', 'MED10')",lda,55.454545454545446,2.7120788891229637,75.0,6.236095644623236,45.83333333333333,8.471323509078427,0.7720238095238094,0.0423063984428638,60.146825396825385,6.589299873803632,75.0,6.236095644623236,61.49941724941724,2.663661062977172
207,"('MED3', 'MED4', 'MED6', 'MED7', 'MED9')",lda,55.454545454545446,3.737237234744448,70.41666666666666,7.417368880614683,49.44047619047619,7.557602868046925,0.7476190476190476,0.05519086650915843,59.09523809523809,7.1216988215108055,70.41666666666666,7.417368880614683,59.528638028638035,4.371707260960603
213,"('MED3', 'MED4', 'MED7', 'MED8', 'MED10')",lda,55.454545454545446,4.715019083596342,65.83333333333333,6.917168656482377,57.52380952380952,9.200414069356826,0.7528571428571428,0.049556479608642644,62.34632034632035,8.191397768091921,65.83333333333333,6.917168656482377,58.53046953046953,4.455671881103104
203,"('MED3', 'MED4', 'MED5', 'MED8', 'MED9')",lda,54.545454545454554,4.264014327112209,54.58333333333334,8.34270306582012,61.07142857142856,7.011429768049471,0.7165476190476191,0.05801723148910041,58.54761904761905,7.435546938634978,54.58333333333334,8.34270306582012,52.22799422799424,5.29364177611331
206,"('MED3', 'MED4', 'MED6', 'MED7', 'MED8')",lda,54.54545454545454,4.635472285084349,65.83333333333333,6.917168656482377,54.19047619047619,8.144332921127347,0.7361904761904762,0.05342525029997064,60.34632034632035,7.459056611504529,65.83333333333333,6.917168656482377,58.01764901764902,4.388076633905421
238,"('MED4', 'MED5', 'MED7', 'MED8', 'MED10')",lda,54.54545454545454,5.1425947722658,77.5,5.3748384988657,43.8095238095238,11.085321544343968,0.7495238095238096,0.05522890933473024,60.842352092352094,8.176057529073717,77.5,5.3748384988657,62.582417582417584,4.139509372417105
244,"('MED4', 'MED6', 'MED8', 'MED9', 'MED10')",lda,54.54545454545453,3.85694607919935,77.08333333333333,5.245699296672571,37.916666666666664,6.670008728623171,0.7278571428571429,0.058642088620913975,56.97222222222222,5.807864847920512,77.08333333333333,5.245699296672571,62.044289044289044,3.489618785232916
251,"('MED6', 'MED7', 'MED8', 'MED9', 'MED10')",lda,53.63636363636364,4.715019083596342,72.91666666666666,6.270798726371837,39.916666666666664,9.662649440898031,0.7201190476190477,0.06754973182656812,57.44444444444444,7.2516281696672165,72.91666666666666,6.270798726371837,60.16138763197586,4.450321653325646
215,"('MED3', 'MED4', 'MED8', 'MED9', 'MED10')",lda,53.636363636363626,4.1560470729681676,70.41666666666666,7.417368880614683,46.19047619047619,9.090375164695933,0.763095238095238,0.04638703881058277,58.277056277056275,7.2465070530777815,70.41666666666666,7.417368880614683,58.75779122837946,4.344244161696905
212,"('MED3', 'MED4', 'MED7', 'MED8', 'MED9')",lda,52.727272727272734,5.269591544068887,63.33333333333333,9.294562329065789,53.61904761904762,9.4339090230817,0.7316666666666667,0.05067044830140897,60.155844155844164,8.352273298723716,63.33333333333333,9.294562329065789,54.95182595182595,5.683944099136236
242,"('MED4', 'MED6', 'MED7', 'MED8', 'MED10')",lda,52.727272727272734,4.024717022032482,74.58333333333333,5.846710851220348,39.82142857142857,7.542721296576131,0.7621428571428572,0.036605468409246146,57.194444444444436,6.1757253285208,74.58333333333333,5.846710851220348,60.347985347985365,3.39249218227624
209,"('MED3', 'MED4', 'MED6', 'MED8', 'MED9')",lda,52.72727272727272,4.225072741317182,69.16666666666667,7.843964417166728,46.19047619047619,9.090375164695933,0.7464285714285714,0.04945106837334565,57.77705627705628,7.110876886714582,69.16666666666667,7.843964417166728,57.603945074533314,4.407832691927879
240,"('MED4', 'MED5', 'MED8', 'MED9', 'MED10')",lda,52.72727272727271,4.775972922386798,75.83333333333333,5.426273532033235,40.476190476190474,9.768522727678896,0.7196428571428571,0.05187260089253293,58.36616161616162,7.334183774114641,75.83333333333333,5.426273532033235,61.04395604395604,3.8539855724645924
235,"('MED4', 'MED5', 'MED6', 'MED8', 'MED10')",lda,52.72727272727271,4.775972922386798,77.5,5.374838498865699,37.14285714285714,8.10811301096867,0.6971428571428573,0.05081205643708075,57.17568542568543,6.600427379075378,77.5,5.374838498865699,61.52014652014651,3.948769767307313
246,"('MED5', 'MED6', 'MED7', 'MED8', 'MED9')",lda,52.72727272727271,3.096252066532072,72.5,6.671872967082698,41.07142857142857,7.174157610128591,0.747857142857143,0.04628757589828702,56.777777777777786,6.0500994788270805,72.5,6.671872967082698,59.147435897435884,3.383207384875035
248,"('MED5', 'MED6', 'MED7', 'MED9', 'MED10')",lda,52.72727272727271,3.8138503569823694,75.0,6.236095644623236,40.57142857142857,6.730578004310539,0.6177380952380951,0.04628624399559716,57.42171717171718,5.924880283400813,75.0,6.236095644623236,60.26773226773226,3.2512695246937118
234,"('MED4', 'MED5', 'MED6', 'MED8', 'MED9')",lda,51.81818181818182,4.462886439503119,75.83333333333333,5.426273532033235,37.14285714285714,8.10811301096867,0.7113095238095238,0.049943349426399476,56.69949494949494,6.512473071310189,75.83333333333333,5.426273532033235,60.49450549450549,3.6578617756911838
250,"('MED5', 'MED7', 'MED8', 'MED9', 'MED10')",lda,51.81818181818182,3.162277660168379,71.25,7.179494333787645,41.07142857142857,7.174157610128591,0.7395238095238096,0.047654094246063455,56.27777777777777,5.874221776668079,71.25,7.179494333787645,57.99358974358974,3.477433236341855
247,"('MED5', 'MED6', 'MED7', 'MED8', 'MED10')",lda,51.818181818181806,3.4136333373670147,70.83333333333333,6.588078458684124,40.488095238095234,5.848533403385975,0.7083333333333333,0.05296562227385932,55.82539682539684,5.77184633618185,70.83333333333333,6.588078458684124,58.22710622710622,3.4843587569808805
237,"('MED4', 'MED5', 'MED7', 'MED8', 'MED9')",lda,50.90909090909091,5.48476477418122,72.91666666666666,5.5979286843935006,40.38095238095238,11.559723650864399,0.6953571428571428,0.05835481868659671,59.03174603174604,8.585950367535432,72.91666666666666,5.5979286843935006,59.276889776889774,4.730325171687174
249,"('MED5', 'MED6', 'MED8', 'MED9', 'MED10')",lda,50.90909090909091,3.8995655617322202,71.66666666666666,6.81603501555951,35.1547619047619,7.171965490872608,0.6823809523809524,0.06770739533625521,54.23015873015873,5.854863087101822,71.66666666666666,6.81603501555951,57.86834733893558,4.146375258236017
