,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
67,"('MED3', 'MED4', 'MED8')",lda,51.81818181818182,4.81903937479948,63.33333333333333,8.032053840014326,50.19047619047618,8.010254199187495,0.7608333333333334,0.04580826463470907,56.88203463203464,7.7437010013052685,63.33333333333333,8.032053840014326,55.07270507270508,5.350449452764698
118,"('MED7', 'MED9', 'MED10')",lda,51.81818181818182,4.644378099798109,77.5,7.550754193382862,33.238095238095234,9.08059154775408,0.7098809523809524,0.03750663206660379,56.19444444444445,6.479555930905173,77.5,7.550754193382862,59.91313588372411,4.841253396971772
116,"('MED7', 'MED8', 'MED9')",lda,51.81818181818182,4.0757294129927075,80.83333333333333,7.527726527090809,28.57142857142857,5.866233750260759,0.6692857142857143,0.05567122878368784,54.3423520923521,4.44205620492015,80.83333333333333,7.527726527090809,60.78929403929403,4.192094707087644
111,"('MED6', 'MED7', 'MED9')",lda,51.81818181818182,4.644378099798109,76.25,7.684083477480505,36.57142857142857,8.3844148691732,0.6932142857142856,0.03902585412581553,56.67063492063493,6.571611765140722,76.25,7.684083477480505,59.52097902097901,4.768530178087857
99,"('MED4', 'MED9', 'MED10')",lda,51.818181818181806,4.987587899761891,74.58333333333333,7.849495737519279,37.238095238095234,6.775238362986459,0.7364285714285714,0.050415844430243474,55.42171717171718,5.938315938813324,74.58333333333333,7.849495737519279,59.027472527472526,4.814215668550886
104,"('MED5', 'MED7', 'MED8')",lda,50.90909090909091,4.106032651140441,72.08333333333333,6.292908266012183,37.238095238095234,6.77523836298646,0.7109523809523809,0.05157079100867826,55.171717171717184,6.06623980576795,72.08333333333333,6.292908266012183,58.446886446886445,3.8178382077144364
107,"('MED5', 'MED8', 'MED9')",lda,50.90909090909091,3.681537587512107,75.0,6.481812160876685,35.238095238095234,6.956945663904637,0.6933333333333335,0.052292728734098876,55.51298701298701,5.4724692006768185,75.0,6.481812160876685,59.19996669996669,3.2618649936104736
81,"('MED3', 'MED7', 'MED10')",lda,50.0,4.853217387286959,62.083333333333336,10.744022886134305,60.0,15.491933384829668,0.6846428571428571,0.055943375668430474,73.63636363636363,10.240900012101047,62.083333333333336,10.744022886134305,51.025641025641036,4.870943768780407
75,"('MED3', 'MED6', 'MED7')",lda,49.09090909090909,4.490577830992171,60.83333333333333,10.804448672241962,60.0,15.491933384829668,0.6888095238095238,0.05656633775394535,73.63636363636363,10.240900012101047,60.83333333333333,10.804448672241962,50.0,4.400061842484384
117,"('MED7', 'MED8', 'MED10')",lda,48.18181818181818,4.644378099798109,75.0,7.168604389202189,30.38095238095238,10.21709917962327,0.7267857142857143,0.04118092718932316,54.759018759018765,6.7246334545275674,75.0,7.168604389202189,57.55782452841276,4.34868024954182
110,"('MED6', 'MED7', 'MED8')",lda,48.18181818181818,4.644378099798109,72.5,7.550754193382862,37.047619047619044,10.192211690223175,0.7226190476190476,0.04155563437488735,56.092352092352094,7.070789763040912,72.5,7.550754193382862,56.65284715284715,4.158083713750153
78,"('MED3', 'MED6', 'MED10')",lda,46.36363636363637,5.214411054436359,58.75,10.076960796236577,47.82142857142856,11.373802919742493,0.6819047619047619,0.07178202233260589,53.55555555555556,10.84385528909641,58.75,10.076960796236577,48.60439560439561,7.142392114100661
100,"('MED5', 'MED6', 'MED7')",lda,44.54545454545455,3.952193658051665,79.58333333333334,9.52791950007975,26.666666666666668,13.165611772087665,0.665952380952381,0.040109402542740535,57.04545454545455,7.902099836004467,79.58333333333334,9.52791950007975,55.567891259067736,4.769483709059079
112,"('MED6', 'MED7', 'MED10')",lda,43.63636363636363,4.775972922386798,65.83333333333333,11.020813642074405,38.0,12.294533563968809,0.5855952380952381,0.03364372913640938,49.16666666666666,8.593173503077573,65.83333333333333,11.020813642074405,48.32900432900432,6.366280188203959
106,"('MED5', 'MED7', 'MED10')",lda,43.63636363636363,3.3525616208337765,80.83333333333333,9.376388786023469,20.0,10.7496769977314,0.6435714285714285,0.038606392148700305,54.54545454545454,6.825753371673275,80.83333333333333,9.376388786023469,55.375583566760035,4.686139731151751
90,"('MED4', 'MED6', 'MED7')",lda,42.72727272727273,4.0757294129927075,54.58333333333334,12.616815278737253,54.0,14.43606594609487,0.5107142857142857,0.05360422276661325,58.63636363636363,11.32630230776762,54.58333333333334,12.616815278737253,41.33516483516484,6.198867478527237
96,"('MED4', 'MED7', 'MED10')",lda,42.72727272727273,4.0757294129927075,55.833333333333336,12.750272328246343,50.66666666666666,13.701581417242807,0.5021428571428571,0.05039211326552081,57.20779220779221,10.876749369303214,55.833333333333336,12.750272328246343,41.642857142857146,6.379748464962429
93,"('MED4', 'MED6', 'MED10')",lda,40.0,4.670993664969138,67.08333333333334,9.288022454274705,24.666666666666668,8.435375246872871,0.4172619047619047,0.06802136560771417,47.270562770562755,6.146503567066453,67.08333333333334,9.288022454274705,49.65489412548235,5.216067670943863
