,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
100,"('MED5', 'MED6', 'MED7')",qda,50.0,3.9101478486557393,6.25,2.6516504294495533,97.14285714285715,1.807015805810503,0.5583333333333333,0.06819610411731776,35.0,14.230249470757705,6.25,2.6516504294495533,10.0,3.9907299991262164
94,"('MED4', 'MED7', 'MED8')",qda,50.0,5.492293624361169,7.083333333333333,3.7291084725440746,98.57142857142858,1.3552618543578774,0.43059523809523803,0.062196667543484505,30.0,14.491376746189436,7.083333333333333,3.7291084725440746,11.222222222222221,5.77446486217073
111,"('MED6', 'MED7', 'MED9')",qda,49.09090909090909,4.302603478617901,6.25,2.6516504294495533,93.80952380952381,3.3705406417497885,0.3921428571428571,0.05239994244513984,30.0,12.649110640673516,6.25,2.6516504294495533,9.777777777777777,3.9277424169396795
104,"('MED5', 'MED7', 'MED8')",qda,49.09090909090909,5.174636171184621,7.083333333333333,3.7291084725440746,97.14285714285715,1.807015805810503,0.36488095238095236,0.05708162642067876,25.0,12.747548783981962,7.083333333333333,3.7291084725440746,10.555555555555555,5.468766534366538
105,"('MED5', 'MED7', 'MED9')",qda,49.09090909090909,5.174636171184621,8.333333333333332,4.08248290463863,93.80952380952381,3.3705406417497885,0.3854761904761905,0.03397711648219202,21.666666666666664,11.067971810589325,8.333333333333332,4.08248290463863,11.96969696969697,5.916661816627819
106,"('MED5', 'MED7', 'MED10')",qda,49.09090909090909,4.302603478617902,5.0,2.622022120425379,97.14285714285715,1.807015805810503,0.47404761904761905,0.06492272573960767,25.0,12.747548783981962,5.0,2.622022120425379,7.777777777777777,3.865006029094685
93,"('MED4', 'MED6', 'MED10')",qda,49.09090909090909,4.670993664969139,7.083333333333333,3.283481384140923,93.80952380952381,3.370540641749789,0.5602380952380952,0.07519573852932439,35.0,14.230249470757705,7.083333333333333,3.283481384140923,11.444444444444443,5.077303649150699
99,"('MED4', 'MED9', 'MED10')",qda,49.09090909090909,5.174636171184621,4.583333333333333,3.2516021691877786,98.57142857142858,1.3552618543578774,0.47904761904761906,0.0415147570953913,20.0,12.64911064067352,4.583333333333333,3.2516021691877786,7.222222222222221,4.972144630058766
114,"('MED6', 'MED8', 'MED10')",qda,48.18181818181818,4.273694281288421,7.5,7.1151247353788545,85.71428571428571,9.476070829586854,0.38678571428571423,0.05348020009986021,6.666666666666667,6.324555320336758,7.5,7.1151247353788545,7.0588235294117645,6.696587986238921
116,"('MED7', 'MED8', 'MED9')",qda,48.18181818181818,4.273694281288421,6.25,3.1868871959954905,92.38095238095238,3.9382996434543487,0.36845238095238086,0.04424833612050407,21.666666666666664,11.067971810589325,6.25,3.1868871959954905,9.191919191919192,4.56326477084553
101,"('MED5', 'MED6', 'MED8')",qda,48.18181818181818,4.644378099798109,2.5,2.3717082451262845,95.23809523809523,3.2991443953692903,0.4470238095238096,0.05014978980248631,6.666666666666667,6.324555320336758,2.5,2.3717082451262845,3.6363636363636362,3.449757447456413
97,"('MED4', 'MED8', 'MED9')",qda,48.18181818181818,4.81903937479948,14.583333333333332,6.434768838116875,77.79761904761904,10.340041299803046,0.4663095238095238,0.06306109813114316,19.476190476190478,8.074609571235698,14.583333333333332,6.434768838116875,16.6007326007326,7.107512439930446
112,"('MED6', 'MED7', 'MED10')",qda,48.18181818181818,4.644378099798109,5.0,2.622022120425379,93.80952380952381,3.3705406417497885,0.48797619047619045,0.07911562085065776,20.0,10.488088481701515,5.0,2.622022120425379,7.555555555555555,3.7869170496250297
108,"('MED5', 'MED8', 'MED10')",qda,47.27272727272728,4.945989275903798,2.9166666666666665,1.8680426476216576,93.80952380952381,3.9296535306243343,0.4194047619047619,0.04295031208722497,15.0,10.124228365658293,2.9166666666666665,1.8680426476216576,4.857142857142857,3.1311470154965675
103,"('MED5', 'MED6', 'MED10')",qda,47.27272727272728,4.416348291451317,1.25,1.1858541225631423,97.14285714285715,1.807015805810503,0.489047619047619,0.04674610585597919,10.0,9.486832980505138,1.25,1.1858541225631423,2.222222222222222,2.1081851067789192
107,"('MED5', 'MED8', 'MED9')",qda,40.90909090909091,4.116084153698826,47.916666666666664,10.789172813520043,30.571428571428573,9.756630398590174,0.37488095238095237,0.040246705897512995,36.46933621933622,6.636033078552731,47.916666666666664,10.789172813520043,38.726190476190474,7.111585586152272
