,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
97,"('MED2', 'MED3', 'MED6', 'MED9')",qda,69.09090909090911,4.670993664969139,46.25,9.022541216309294,93.80952380952381,3.3705406417497885,0.7223809523809523,0.06102715837196515,82.16666666666667,9.463526474487896,46.25,9.022541216309294,55.22222222222223,8.625591657601731
75,"('MED1', 'MED6', 'MED7', 'MED9')",qda,69.09090909090911,2.9317300902903813,42.91666666666666,6.898319038400265,93.80952380952381,3.3705406417497885,0.8594047619047618,0.02884219418721259,80.0,9.944289260117532,42.91666666666666,6.898319038400265,54.098901098901095,7.878221595311791
95,"('MED2', 'MED3', 'MED6', 'MED7')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7433333333333334,0.06670347623247681,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
91,"('MED2', 'MED3', 'MED5', 'MED7')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7861904761904762,0.050776063423428615,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
126,"('MED2', 'MED5', 'MED7', 'MED10')",qda,68.18181818181819,3.692744729379982,42.5,7.331439149307589,97.14285714285715,1.807015805810503,0.7438095238095239,0.07023825665841014,84.16666666666666,9.606855191303067,42.5,7.331439149307589,53.408757908757906,7.860827077275717
120,"('MED2', 'MED5', 'MED6', 'MED7')",qda,68.18181818181819,3.692744729379982,42.5,7.331439149307589,97.14285714285715,1.807015805810503,0.7582142857142857,0.05385729285061847,84.16666666666666,9.606855191303067,42.5,7.331439149307589,53.408757908757906,7.860827077275717
121,"('MED2', 'MED5', 'MED6', 'MED8')",qda,68.18181818181819,4.3121968093205165,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7553571428571428,0.054705004082399346,85.0,9.486832980505138,42.5,7.331439149307589,53.90659340659341,7.9680223586744745
86,"('MED2', 'MED3', 'MED4', 'MED7')",qda,68.18181818181819,3.692744729379982,45.0,8.696263565463044,95.71428571428571,2.892636675902369,0.8041666666666666,0.0479400637937966,83.33333333333333,9.7182531580755,45.0,8.696263565463044,53.908757908757906,8.011037794690232
85,"('MED2', 'MED3', 'MED4', 'MED6')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.793809523809524,0.05311973596702406,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
125,"('MED2', 'MED5', 'MED7', 'MED9')",qda,68.18181818181819,4.116084153698826,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.6936904761904763,0.0744863457483843,83.0,9.433392225964573,45.0,8.696263565463044,54.24819624819626,8.207717165285509
118,"('MED2', 'MED4', 'MED8', 'MED10')",qda,68.18181818181819,4.3121968093205165,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7411904761904763,0.056849744274150266,85.0,9.486832980505138,42.5,7.331439149307589,53.90659340659341,7.9680223586744745
84,"('MED2', 'MED3', 'MED4', 'MED5')",qda,68.18181818181819,4.679831882266818,51.24999999999999,9.825738592537911,87.04761904761904,4.432819263326127,0.7798809523809523,0.04709757625762078,76.07142857142857,9.18512365723181,51.24999999999999,9.825738592537911,57.34920634920635,8.57701317189552
117,"('MED2', 'MED4', 'MED8', 'MED9')",qda,68.18181818181819,5.492293624361168,53.333333333333336,9.534294823309052,81.8095238095238,9.279191848460954,0.7308333333333333,0.0595010551746221,75.91666666666667,9.147290126953813,53.333333333333336,9.534294823309052,59.376984126984134,8.704768362940884
130,"('MED2', 'MED6', 'MED7', 'MED8')",qda,68.18181818181819,3.692744729379982,42.5,7.331439149307589,97.14285714285715,1.807015805810503,0.7269047619047619,0.06343868788193373,84.16666666666666,9.606855191303067,42.5,7.331439149307589,53.408757908757906,7.860827077275717
131,"('MED2', 'MED6', 'MED7', 'MED9')",qda,68.18181818181819,3.91014784865574,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7548809523809524,0.05277676481901769,85.83333333333334,9.43177254461394,42.5,7.331439149307589,53.81168831168831,7.8174521635323595
139,"('MED2', 'MED8', 'MED9', 'MED10')",qda,68.18181818181819,5.182615568632445,43.75,8.882919002219934,95.23809523809523,3.2991443953692903,0.8007142857142856,0.04999580481266616,84.66666666666667,9.570788891204318,43.75,8.882919002219934,53.931845931845935,8.61409003853325
137,"('MED2', 'MED7', 'MED8', 'MED10')",qda,68.18181818181819,3.692744729379982,42.5,7.331439149307589,97.14285714285715,1.807015805810503,0.7864285714285715,0.04842274160724385,84.16666666666666,9.606855191303067,42.5,7.331439149307589,53.408757908757906,7.860827077275717
99,"('MED2', 'MED3', 'MED7', 'MED8')",qda,68.18181818181819,3.692744729379982,45.0,8.696263565463044,95.71428571428571,2.892636675902369,0.7011904761904761,0.0711115982834786,83.33333333333333,9.7182531580755,45.0,8.696263565463044,53.908757908757906,8.011037794690232
103,"('MED2', 'MED3', 'MED8', 'MED10')",qda,68.18181818181819,4.3121968093205165,45.0,8.696263565463044,93.80952380952381,3.9296535306243343,0.7905952380952381,0.051736416053218694,84.16666666666666,9.606855191303067,45.0,8.696263565463044,54.406593406593416,8.113181926203616
116,"('MED2', 'MED4', 'MED7', 'MED10')",qda,68.18181818181819,3.692744729379982,42.5,7.331439149307589,97.14285714285715,1.807015805810503,0.7457142857142858,0.06444715179237683,84.16666666666666,9.606855191303067,42.5,7.331439149307589,53.408757908757906,7.860827077275717
106,"('MED2', 'MED4', 'MED5', 'MED7')",qda,68.18181818181819,3.4617150481199586,44.16666666666666,6.902093080282885,93.80952380952381,3.3705406417497885,0.7209523809523809,0.06791626497105864,82.5,9.461177986323314,44.16666666666666,6.902093080282885,55.002164502164504,7.29409896465303
100,"('MED2', 'MED3', 'MED7', 'MED9')",qda,68.18181818181819,3.692744729379982,46.25,9.022541216309294,92.38095238095238,3.9382996434543487,0.7347619047619047,0.05885861648640645,81.9047619047619,9.566570669598235,46.25,9.022541216309294,54.21645021645022,8.104208748177925
101,"('MED2', 'MED3', 'MED7', 'MED10')",qda,68.18181818181819,4.116084153698826,42.5,8.874119674649423,97.14285714285715,1.807015805810503,0.7348809523809523,0.07855718666018863,83.0,10.00499875062461,42.5,8.874119674649423,52.41669441669442,8.573887956043247
90,"('MED2', 'MED3', 'MED5', 'MED6')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.7783333333333334,0.05799092899587821,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
111,"('MED2', 'MED4', 'MED6', 'MED8')",qda,68.18181818181819,4.3121968093205165,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7141666666666667,0.061218598781209416,85.0,9.486832980505138,42.5,7.331439149307589,53.90659340659341,7.9680223586744745
110,"('MED2', 'MED4', 'MED6', 'MED7')",qda,68.18181818181819,3.91014784865574,41.25,7.915570099493782,97.14285714285715,1.807015805810503,0.7217857142857143,0.06616500237801357,82.5,10.03120132386944,41.25,7.915570099493782,51.90692640692641,8.388389808636816
135,"('MED2', 'MED6', 'MED9', 'MED10')",qda,67.27272727272728,4.84469548889972,41.25,7.510409442899901,95.23809523809523,3.2991443953692903,0.7728571428571429,0.05589657804948102,84.16666666666666,9.606855191303067,41.25,7.510409442899901,52.54295704295704,8.138081382781765
134,"('MED2', 'MED6', 'MED8', 'MED10')",qda,67.27272727272728,5.012381364396444,43.75,8.882919002219934,93.80952380952381,3.3705406417497885,0.7273809523809524,0.06570328582884939,81.33333333333333,9.559172442098623,43.75,8.882919002219934,52.979464979464986,8.52016394106382
132,"('MED2', 'MED6', 'MED7', 'MED10')",qda,67.27272727272728,3.681537587512107,42.5,7.331439149307589,93.80952380952381,3.3705406417497885,0.702857142857143,0.07779781487933962,82.5,9.461177986323314,42.5,7.331439149307589,52.85930735930736,7.712348381266167
104,"('MED2', 'MED3', 'MED9', 'MED10')",qda,67.27272727272728,4.84469548889972,43.75,8.882919002219934,93.80952380952381,3.9296535306243343,0.7967857142857143,0.05336522483998565,83.33333333333333,9.7182531580755,43.75,8.882919002219934,53.04295704295705,8.288490386583282
94,"('MED2', 'MED3', 'MED5', 'MED10')",qda,67.27272727272728,5.012381364396444,43.75,8.882919002219934,93.80952380952381,3.3705406417497885,0.7500000000000001,0.05367054323261833,81.33333333333333,9.559172442098623,43.75,8.882919002219934,52.979464979464986,8.52016394106382
129,"('MED2', 'MED5', 'MED9', 'MED10')",qda,67.27272727272728,4.84469548889972,41.25,7.510409442899901,95.23809523809523,3.2991443953692903,0.7952380952380953,0.05116943088990117,84.16666666666666,9.606855191303067,41.25,7.510409442899901,52.54295704295704,8.138081382781765
119,"('MED2', 'MED4', 'MED9', 'MED10')",qda,67.27272727272728,4.84469548889972,41.25,7.510409442899901,95.23809523809523,3.2991443953692903,0.781904761904762,0.053635094443927944,84.16666666666666,9.606855191303067,41.25,7.510409442899901,52.54295704295704,8.138081382781765
140,"('MED3', 'MED4', 'MED5', 'MED6')",qda,67.27272727272728,3.681537587512107,41.666666666666664,6.640573937712178,97.14285714285715,1.807015805810503,0.6989285714285713,0.0544828422720476,84.16666666666666,9.606855191303067,41.666666666666664,6.640573937712178,53.31385281385281,7.086794583250591
123,"('MED2', 'MED5', 'MED6', 'MED10')",qda,67.27272727272728,4.106032651140443,42.5,7.331439149307589,93.80952380952381,3.3705406417497885,0.7558333333333334,0.055027938173184694,81.66666666666667,9.486832980505138,42.5,7.331439149307589,52.95421245421246,7.866080135249878
113,"('MED2', 'MED4', 'MED6', 'MED10')",qda,67.27272727272728,4.106032651140443,42.5,7.331439149307589,93.80952380952381,3.3705406417497885,0.7314285714285713,0.058192541464402184,81.66666666666667,9.486832980505138,42.5,7.331439149307589,52.95421245421246,7.866080135249878
114,"('MED2', 'MED4', 'MED7', 'MED8')",qda,67.27272727272728,4.106032651140443,42.5,7.331439149307589,95.14285714285714,2.3921640787353695,0.6882142857142858,0.07453169173286192,79.16666666666666,9.94778032192777,42.5,7.331439149307589,53.05161505161505,7.98006849656473
89,"('MED2', 'MED3', 'MED4', 'MED10')",qda,67.27272727272728,5.012381364396444,43.75,8.882919002219934,93.80952380952381,3.3705406417497885,0.7880952380952381,0.05095488422867204,81.33333333333333,9.559172442098623,43.75,8.882919002219934,52.979464979464986,8.52016394106382
156,"('MED3', 'MED5', 'MED6', 'MED8')",qda,66.36363636363637,4.075729412992709,40.0,7.245688373094719,97.14285714285715,1.807015805810503,0.7088095238095239,0.04139304716666189,84.16666666666666,9.606855191303067,40.0,7.245688373094719,50.92857142857143,7.693567858578867
143,"('MED3', 'MED4', 'MED5', 'MED9')",qda,66.36363636363637,3.867644979305936,42.91666666666666,6.667968622868253,90.47619047619048,4.151332327181594,0.7273809523809522,0.04187803530814024,80.16666666666667,9.274966307216431,42.91666666666666,6.667968622868253,53.500333000332986,7.055063355245037
105,"('MED2', 'MED4', 'MED5', 'MED6')",qda,66.36363636363637,4.462886439503118,42.91666666666666,7.1212221953507076,90.47619047619048,4.151332327181594,0.7355952380952381,0.062272135643086944,79.16666666666666,9.372684899334994,42.91666666666666,7.1212221953507076,53.18398268398269,7.506341496735757
96,"('MED2', 'MED3', 'MED6', 'MED8')",qda,66.36363636363637,4.644378099798109,43.75,8.882919002219934,92.38095238095238,3.9382996434543487,0.6929761904761905,0.06821427532618551,80.0,9.66091783079296,43.75,8.882919002219934,52.09057609057609,8.18048941749928
98,"('MED2', 'MED3', 'MED6', 'MED10')",qda,66.36363636363637,4.644378099798109,43.75,8.882919002219934,92.38095238095238,3.9382996434543487,0.7239285714285714,0.06260760578066614,80.0,9.66091783079296,43.75,8.882919002219934,52.09057609057609,8.18048941749928
109,"('MED2', 'MED4', 'MED5', 'MED10')",qda,65.45454545454547,4.5996765966085515,41.25,7.510409442899901,90.47619047619048,4.151332327181594,0.7417857142857143,0.05370181223374318,79.16666666666666,9.372684899334994,41.25,7.510409442899901,51.041125541125545,7.863992607719239
159,"('MED3', 'MED5', 'MED7', 'MED8')",qda,65.45454545454547,4.4163482914513175,38.33333333333333,7.923242882669809,97.14285714285715,1.807015805810503,0.6914285714285715,0.05567479267749939,74.16666666666666,12.272937708633576,38.33333333333333,7.923242882669809,48.07142857142858,8.905809080266074
158,"('MED3', 'MED5', 'MED6', 'MED10')",qda,65.45454545454547,4.225072741317182,38.33333333333333,7.72352107382234,97.14285714285715,1.807015805810503,0.7091666666666667,0.040216269792324975,74.16666666666666,12.272937708633576,38.33333333333333,7.72352107382234,48.31385281385281,8.719891643767298
141,"('MED3', 'MED4', 'MED5', 'MED7')",qda,65.45454545454547,4.225072741317182,38.75,7.169815199849992,97.14285714285715,1.807015805810503,0.704404761904762,0.06490247567856212,84.16666666666666,9.606855191303067,38.75,7.169815199849992,49.71645021645021,7.5298077418250715
162,"('MED3', 'MED5', 'MED8', 'MED9')",qda,65.45454545454545,4.225072741317182,41.25,7.0821077371076475,91.80952380952381,3.533320497987212,0.6948809523809524,0.042331113686519546,77.16666666666667,9.706956268573583,41.25,7.0821077371076475,51.51315351315351,7.646345894179698
153,"('MED3', 'MED4', 'MED8', 'MED10')",qda,65.45454545454545,4.024717022032482,38.75,6.948471054843648,97.14285714285715,1.807015805810503,0.7294047619047619,0.040114649327931906,84.16666666666666,9.606855191303067,38.75,6.948471054843648,49.95887445887446,7.303514284817187
142,"('MED3', 'MED4', 'MED5', 'MED8')",qda,65.45454545454545,4.416348291451317,41.666666666666664,6.871842709362768,91.80952380952381,3.533320497987212,0.7325,0.04080922167471643,77.16666666666666,9.706956268573583,41.666666666666664,6.871842709362768,52.20146520146519,7.376481253321772
147,"('MED3', 'MED4', 'MED6', 'MED9')",qda,64.54545454545455,4.350358586911055,37.08333333333333,7.625113842501703,97.14285714285715,1.807015805810503,0.678095238095238,0.04425344446411798,74.16666666666666,12.272937708633576,37.08333333333333,7.625113842501703,47.10173160173159,8.538715203940693
152,"('MED3', 'MED4', 'MED8', 'MED9')",qda,64.54545454545455,4.536354527227146,41.25,7.0821077371076475,88.47619047619048,6.2646834320180425,0.6973809523809523,0.04307938408720967,75.83333333333333,9.750356118852503,41.25,7.0821077371076475,51.073593073593074,7.59994419815014
160,"('MED3', 'MED5', 'MED7', 'MED9')",qda,64.54545454545455,4.536354527227146,38.33333333333333,7.923242882669809,93.80952380952381,3.3705406417497885,0.6827380952380953,0.05946669879273711,72.16666666666667,11.995485261825246,38.33333333333333,7.923242882669809,47.558608058608066,8.81152188089426
157,"('MED3', 'MED5', 'MED6', 'MED9')",qda,64.54545454545455,3.952193658051665,35.83333333333333,6.851601597031487,97.14285714285715,1.807015805810503,0.7213095238095238,0.039553721469492195,73.33333333333333,12.292725943057182,35.83333333333333,6.851601597031487,46.528138528138534,8.329204126807735
150,"('MED3', 'MED4', 'MED7', 'MED9')",qda,63.63636363636365,4.810456929208348,37.08333333333333,7.827347003366538,93.80952380952381,3.3705406417497885,0.6784523809523809,0.05169174561403252,71.66666666666666,11.972189997378646,37.08333333333333,7.827347003366538,46.40476190476191,8.6956898907296
170,"('MED3', 'MED6', 'MED9', 'MED10')",qda,63.63636363636363,5.1425947722658005,34.583333333333336,7.773932581247266,98.57142857142858,1.3552618543578774,0.7127380952380953,0.04189023354753071,77.5,12.474974949874648,34.583333333333336,7.773932581247266,45.14502164502165,8.674498393438464
146,"('MED3', 'MED4', 'MED6', 'MED8')",qda,63.63636363636363,4.63547228508435,37.08333333333333,7.625113842501703,93.80952380952381,3.3705406417497885,0.6630952380952382,0.048107907336521295,71.66666666666666,11.972189997378646,37.08333333333333,7.625113842501703,46.64718614718614,8.509929827057219
148,"('MED3', 'MED4', 'MED6', 'MED10')",qda,63.63636363636363,4.63547228508435,35.83333333333333,7.710022337480252,97.14285714285715,1.807015805810503,0.7420238095238096,0.04163776208314415,74.16666666666666,12.272937708633576,35.83333333333333,7.710022337480252,45.64718614718615,8.523399726099637
154,"('MED3', 'MED4', 'MED9', 'MED10')",qda,63.63636363636363,4.63547228508435,35.83333333333333,7.710022337480252,97.14285714285715,1.807015805810503,0.7092857142857143,0.043113584624087126,74.16666666666666,12.272937708633576,35.83333333333333,7.710022337480252,45.64718614718615,8.523399726099637
163,"('MED3', 'MED5', 'MED8', 'MED10')",qda,63.63636363636363,4.63547228508435,35.83333333333333,7.710022337480252,97.14285714285715,1.807015805810503,0.7711904761904762,0.03072987791751533,74.16666666666666,12.272937708633576,35.83333333333333,7.710022337480252,45.64718614718615,8.523399726099637
161,"('MED3', 'MED5', 'MED7', 'MED10')",qda,62.727272727272734,4.350358586911055,33.33333333333333,6.744339190099435,97.14285714285715,1.807015805810503,0.7514285714285714,0.0429010357242474,73.33333333333333,12.292725943057182,33.33333333333333,6.744339190099435,43.861471861471856,8.06443383291615
155,"('MED3', 'MED5', 'MED6', 'MED7')",qda,62.727272727272734,4.350358586911055,33.33333333333333,6.744339190099435,97.14285714285715,1.807015805810503,0.7029761904761904,0.04801597960108858,73.33333333333333,12.292725943057182,33.33333333333333,6.744339190099435,43.861471861471856,8.06443383291615
151,"('MED3', 'MED4', 'MED7', 'MED10')",qda,62.727272727272734,4.350358586911055,33.33333333333333,6.744339190099435,97.14285714285715,1.807015805810503,0.7301190476190476,0.044119327087748475,73.33333333333333,12.292725943057182,33.33333333333333,6.744339190099435,43.861471861471856,8.06443383291615
149,"('MED3', 'MED4', 'MED7', 'MED8')",qda,62.727272727272734,4.887156383896587,35.83333333333333,7.710022337480252,95.14285714285714,2.3921640787353695,0.6785714285714286,0.05582152885670748,69.16666666666667,12.136377823167283,35.83333333333333,7.710022337480252,45.29004329004329,8.601327559100378
145,"('MED3', 'MED4', 'MED6', 'MED7')",qda,62.727272727272734,4.350358586911055,33.33333333333333,6.744339190099435,97.14285714285715,1.807015805810503,0.6891666666666667,0.05311270532669355,73.33333333333333,12.292725943057182,33.33333333333333,6.744339190099435,43.861471861471856,8.06443383291615
144,"('MED3', 'MED4', 'MED5', 'MED10')",qda,61.81818181818183,5.269591544068887,34.583333333333336,7.97239159711675,93.80952380952381,3.370540641749789,0.7102380952380952,0.041528410077167836,71.66666666666666,11.972189997378646,34.583333333333336,7.97239159711675,43.414862914862915,8.758771403802221
168,"('MED3', 'MED6', 'MED8', 'MED9')",qda,61.81818181818181,5.269591544068888,34.583333333333336,7.773932581247266,93.80952380952381,3.3705406417497885,0.6244047619047619,0.05407363806267647,70.83333333333333,11.975089885999928,34.583333333333336,7.773932581247266,43.82900432900433,8.508102934229164
164,"('MED3', 'MED5', 'MED9', 'MED10')",qda,60.909090909090914,4.819039374799481,32.08333333333333,6.771314085496584,93.80952380952381,3.370540641749789,0.7272619047619048,0.03595610592497444,70.83333333333333,11.975089885999928,32.08333333333333,6.771314085496584,41.95238095238095,7.931809720497389
165,"('MED3', 'MED6', 'MED7', 'MED8')",qda,60.909090909090914,4.644378099798109,30.416666666666664,6.745626154940861,97.14285714285715,1.807015805810503,0.6794047619047618,0.05641652724588124,73.33333333333333,12.292725943057182,30.416666666666664,6.745626154940861,40.41702741702743,7.972338494354759
166,"('MED3', 'MED6', 'MED7', 'MED9')",qda,60.909090909090914,4.987587899761891,32.08333333333333,6.99826367354392,93.80952380952381,3.3705406417497885,0.6753571428571428,0.052197202056186214,70.83333333333333,11.975089885999928,32.08333333333333,6.99826367354392,41.62914862914864,8.264718286875393
167,"('MED3', 'MED6', 'MED7', 'MED10')",qda,60.909090909090914,4.644378099798109,30.416666666666664,6.745626154940861,97.14285714285715,1.807015805810503,0.6761904761904762,0.06330199726029864,73.33333333333333,12.292725943057182,30.416666666666664,6.745626154940861,40.41702741702743,7.972338494354759
174,"('MED3', 'MED8', 'MED9', 'MED10')",qda,60.909090909090914,4.987587899761891,29.58333333333333,6.5205338056873146,95.23809523809523,3.2991443953692903,0.7079761904761905,0.037838438775662925,73.33333333333333,12.292725943057182,29.58333333333333,6.5205338056873146,40.329004329004334,7.848128348194996
172,"('MED3', 'MED7', 'MED8', 'MED10')",qda,60.909090909090914,4.644378099798109,27.916666666666668,6.429370541161518,98.57142857142858,1.3552618543578774,0.6857142857142857,0.04675829197565631,76.66666666666666,12.516655570345725,27.916666666666668,6.429370541161518,38.702741702741704,7.776150000870693
173,"('MED3', 'MED7', 'MED9', 'MED10')",qda,60.0,5.174636171184621,26.666666666666668,6.826215805424131,98.57142857142858,1.3552618543578774,0.7188095238095238,0.04755316871539985,66.66666666666666,14.142135623730951,26.666666666666668,6.826215805424131,36.48051948051948,8.499272239736827
171,"('MED3', 'MED7', 'MED8', 'MED9')",qda,60.0,4.844695488899719,32.08333333333333,6.99826367354392,92.38095238095238,3.9382996434543487,0.6385714285714286,0.05276246346618407,69.16666666666667,12.136377823167283,32.08333333333333,6.99826367354392,40.914862914862915,8.157726886914944
169,"('MED3', 'MED6', 'MED8', 'MED10')",qda,60.0,4.844695488899719,30.83333333333333,7.0019838458666674,95.71428571428571,2.892636675902369,0.6767857142857142,0.05092323654686693,71.66666666666666,12.483322207382669,30.83333333333333,7.0019838458666674,39.914862914862915,8.101325851023864
182,"('MED4', 'MED5', 'MED8', 'MED9')",qda,53.63636363636364,5.214411054436359,24.166666666666664,8.181958472422385,75.71428571428571,12.13024555163073,0.509047619047619,0.053559840016424935,42.00000000000001,12.149074038789951,24.166666666666664,8.181958472422385,28.730158730158728,8.278960940569773
177,"('MED4', 'MED5', 'MED6', 'MED9')",qda,52.72727272727272,4.5996765966085515,11.666666666666666,3.525699300217697,95.23809523809523,3.2991443953692903,0.6195238095238096,0.04847042486060752,55.00000000000001,14.916433890176299,11.666666666666666,3.525699300217697,18.936507936507933,5.514133561516293
186,"('MED4', 'MED6', 'MED7', 'MED9')",qda,52.72727272727272,4.5996765966085515,12.083333333333332,4.466309065287205,95.23809523809523,3.2991443953692903,0.46142857142857147,0.05582818028814582,47.5,15.186342548487438,12.083333333333332,4.466309065287205,18.444444444444446,6.469682381961017
179,"('MED4', 'MED5', 'MED7', 'MED8')",qda,52.72727272727272,4.945989275903797,12.5,4.124789556921527,95.23809523809523,3.2991443953692903,0.5465476190476191,0.06105354560415801,46.666666666666664,15.05545305418162,12.5,4.124789556921527,19.49350649350649,6.355055173698513
185,"('MED4', 'MED6', 'MED7', 'MED8')",qda,52.72727272727272,4.5996765966085515,10.833333333333332,3.872983346207416,98.57142857142858,1.3552618543578774,0.43392857142857144,0.0685923517185824,50.0,15.811388300841896,10.833333333333332,3.872983346207416,17.444444444444446,6.037025675972041
188,"('MED4', 'MED6', 'MED8', 'MED9')",qda,51.81818181818182,4.273694281288421,8.333333333333332,3.6799003609699357,98.57142857142858,1.3552618543578774,0.4921428571428571,0.05012461794630497,40.0,15.491933384829665,8.333333333333332,3.6799003609699357,13.444444444444445,5.727236206749398
183,"('MED4', 'MED5', 'MED8', 'MED10')",qda,51.81818181818182,4.64437809979811,10.0,4.0483192671637065,95.23809523809523,3.2991443953692903,0.5519047619047619,0.051926382565601524,36.666666666666664,14.491376746189436,10.0,4.0483192671637065,15.493506493506493,6.195283000441338
175,"('MED4', 'MED5', 'MED6', 'MED7')",qda,51.81818181818182,4.462886439503119,12.5,3.726779962499649,93.80952380952381,3.3705406417497885,0.5935714285714286,0.057535653936693056,51.66666666666666,14.230249470757705,12.5,3.726779962499649,19.27128427128427,5.498710792223302
181,"('MED4', 'MED5', 'MED7', 'MED10')",qda,51.81818181818182,4.462886439503119,12.5,3.726779962499649,93.80952380952381,3.3705406417497885,0.5144047619047619,0.06231718159905003,51.66666666666666,14.230249470757705,12.5,3.726779962499649,19.27128427128427,5.498710792223302
192,"('MED4', 'MED7', 'MED8', 'MED10')",qda,50.90909090909091,5.174636171184621,8.333333333333332,3.6799003609699366,98.57142857142858,1.3552618543578774,0.49416666666666664,0.04696770311665689,40.0,15.491933384829668,8.333333333333332,3.6799003609699366,13.444444444444445,5.727236206749398
200,"('MED5', 'MED6', 'MED9', 'MED10')",qda,50.90909090909091,4.670993664969139,8.333333333333332,4.448782605013046,97.14285714285715,2.7105237087157534,0.43321428571428566,0.03548915151540603,30.0,14.491376746189436,8.333333333333332,4.448782605013046,12.676767676767678,6.604566136209598
198,"('MED5', 'MED6', 'MED8', 'MED9')",qda,50.90909090909091,5.012381364396445,10.833333333333332,6.324555320336758,88.57142857142858,6.673465920516134,0.40392857142857147,0.043320919859874504,22.142857142857146,11.268974927577368,10.833333333333332,6.324555320336758,13.666666666666666,7.400450436741446
195,"('MED5', 'MED6', 'MED7', 'MED8')",qda,50.90909090909091,4.302603478617902,6.25,2.6516504294495533,98.57142857142858,1.3552618543578774,0.4577380952380953,0.05239995596837395,40.0,15.491933384829665,6.25,2.6516504294495533,10.666666666666666,4.408745517382131
196,"('MED5', 'MED6', 'MED7', 'MED9')",qda,50.90909090909091,4.302603478617902,7.5,3.162277660168379,95.23809523809523,3.2991443953692903,0.4576190476190476,0.04651280515174182,36.666666666666664,14.491376746189436,7.5,3.162277660168379,12.080808080808081,4.950261742293282
176,"('MED4', 'MED5', 'MED6', 'MED8')",qda,50.90909090909091,5.012381364396444,8.75,3.747684470294809,95.23809523809523,3.2991443953692903,0.596309523809524,0.03250651862064695,35.0,14.230249470757705,8.75,3.747684470294809,13.857142857142858,5.827625973738871
180,"('MED4', 'MED5', 'MED7', 'MED9')",qda,50.90909090909091,5.012381364396444,12.5,4.124789556921527,90.47619047619048,6.28138378965377,0.5714285714285714,0.05881699393466318,40.0,13.78404875209022,12.5,4.124789556921527,18.523809523809526,6.088705576796026
205,"('MED6', 'MED7', 'MED8', 'MED9')",qda,50.0,4.679831882266818,6.25,2.6516504294495533,95.23809523809523,3.2991443953692903,0.40940476190476194,0.04490019481395448,35.0,14.230249470757705,6.25,2.6516504294495533,10.444444444444443,4.355215406219065
190,"('MED4', 'MED6', 'MED9', 'MED10')",qda,50.0,4.499770425732576,7.083333333333333,3.283481384140923,97.14285714285715,2.7105237087157534,0.5404761904761906,0.035989810223302054,40.0,15.491933384829665,7.083333333333333,3.283481384140923,11.666666666666666,5.118955333239752
202,"('MED5', 'MED7', 'MED8', 'MED10')",qda,50.0,4.679831882266818,5.0,2.622022120425379,98.57142857142858,1.3552618543578774,0.41642857142857137,0.04945645603036979,30.0,14.491376746189436,5.0,2.622022120425379,8.444444444444445,4.329628045496019
187,"('MED4', 'MED6', 'MED7', 'MED10')",qda,50.0,4.85321738728696,10.833333333333332,3.872983346207416,90.47619047619048,4.151332327181594,0.47595238095238096,0.08425725911923385,36.666666666666664,12.649110640673516,10.833333333333332,3.872983346207416,16.19191919191919,5.661686895277152
178,"('MED4', 'MED5', 'MED6', 'MED10')",qda,50.0,4.85321738728696,8.75,3.747684470294809,93.80952380952381,3.3705406417497885,0.5980952380952381,0.05333258928052415,35.0,14.230249470757705,8.75,3.747684470294809,13.857142857142858,5.827625973738871
204,"('MED5', 'MED8', 'MED9', 'MED10')",qda,49.09090909090909,5.48476477418122,9.583333333333332,6.402310780752003,87.14285714285714,6.8693674102336395,0.4489285714285714,0.047464167771301136,17.142857142857142,11.028719466067875,9.583333333333332,6.402310780752003,11.666666666666666,7.4721705904866305
207,"('MED6', 'MED7', 'MED9', 'MED10')",qda,49.09090909090909,5.012381364396444,5.0,2.622022120425379,95.23809523809523,3.2991443953692903,0.42892857142857144,0.03752287662002035,25.0,12.747548783981962,5.0,2.622022120425379,8.222222222222223,4.263540521418528
